Images;x;y;yaw
images_resized_dl_project/1715524897.60773.png;0.48881464586362644;8.735471564643088;-91.05920632393692
images_resized_dl_project/1715524897.64153.png;0.48842436424803604;8.723157606085268;-91.07029272205877
images_resized_dl_project/1715524897.67618.png;0.4880242710834503;8.710534078736888;-91.08165782851327
images_resized_dl_project/1715524897.70826.png;0.48765384932039973;8.69884672771417;-91.09218008468453
images_resized_dl_project/1715524897.74097.png;0.48727615699031873;8.68692997961629;-91.10290886967357
images_resized_dl_project/1715524897.77418.png;0.4868926889504195;8.674830999385248;-91.11380172034217
images_resized_dl_project/1715524897.80736.png;0.4865095677834645;8.662742963505387;-91.12468471768588
images_resized_dl_project/1715524897.8411.png;0.48611997991376266;8.650450893649928;-91.13575140915793
images_resized_dl_project/1715524897.87385.png;0.4857418223334627;8.638519466223878;-91.14649341011449
images_resized_dl_project/1715524897.90740.png;0.4853544313257413;8.62629671059257;-91.15749769719555
images_resized_dl_project/1715524897.94055.png;0.4849716542787707;8.614219532203961;-91.16837091941537
images_resized_dl_project/1715524897.97362.png;0.4845898049792781;8.602171625611764;-91.17921778790112
images_resized_dl_project/1715524898.00729.png;0.4842010264797796;8.58990509257573;-91.19026148828176
images_resized_dl_project/1715524898.04088.png;0.48381317022183923;8.57766765761625;-91.20127899133035
images_resized_dl_project/1715524898.07622.png;0.4834050109521225;8.564837668822243;-91.2110681142785
images_resized_dl_project/1715524898.10907.png;0.48302520956067513;8.55309899172701;-91.2126646027639
images_resized_dl_project/1715524898.14035.png;0.48266355984369186;8.54192133586569;-91.21418479100413
images_resized_dl_project/1715524898.17334.png;0.4822821403758724;8.530132648221587;-91.21578808104516
images_resized_dl_project/1715524898.20720.png;0.481890662371968;8.518033077284766;-91.21743365196615
images_resized_dl_project/1715524898.24015.png;0.48150970599926013;8.506258702710868;-91.219034995395
images_resized_dl_project/1715524898.27341.png;0.48112516339595585;8.49437348703973;-91.22065141348125
images_resized_dl_project/1715524898.30667.png;0.48074062354917;8.48248835656544;-91.22226781998052
images_resized_dl_project/1715524898.34053.png;0.48034914554526564;8.47038878562862;-91.2239133909015
images_resized_dl_project/1715524898.37424.png;0.4799594013915113;8.458342803508222;-91.2255516736138
images_resized_dl_project/1715524898.40783.png;0.47957104376657317;8.446339675401589;-91.22718412807654
images_resized_dl_project/1715524898.44062.png;0.4791919370177933;8.434622467911662;-91.22877769664366
images_resized_dl_project/1715524898.47561.png;0.47878739311609697;8.422119063922642;-91.23047818983679
images_resized_dl_project/1715524898.5097.png;0.47839325507181935;8.409937278028991;-91.23213494219081
images_resized_dl_project/1715524898.54241.png;0.47801507451326264;8.398248696679476;-91.23372461753358
images_resized_dl_project/1715524898.57475.png;0.4776411693149328;8.386692255638811;-91.23529632147464
images_resized_dl_project/1715524898.60843.png;0.4772517724825121;8.374657008321066;-91.2369331442278
images_resized_dl_project/1715524898.64071.png;0.4768785591703311;8.363121951688862;-91.23850193983759
images_resized_dl_project/1715524898.67403.png;0.476449003684782;8.351239598200687;-91.24389569545207
images_resized_dl_project/1715524898.70775.png;0.4760062913001256;8.339218951692079;-91.25003544347025
images_resized_dl_project/1715524898.74053.png;0.47557592134810606;8.327533430255475;-91.25600402070364
images_resized_dl_project/1715524898.77467.png;0.475127696657116;8.315363112113138;-91.26222021603404
images_resized_dl_project/1715524898.80764.png;0.4746948287945603;8.30360976673348;-91.26822343549067
images_resized_dl_project/1715524898.84079.png;0.47425960075087137;8.291792337076803;-91.27425938707302
images_resized_dl_project/1715524898.87404.png;0.4738230611476403;8.279939295600402;-91.28031352799316
images_resized_dl_project/1715524898.90801.png;0.4733770651688078;8.267829492053872;-91.28649881447272
images_resized_dl_project/1715524898.94070.png;0.4729478753073549;8.256176012755777;-91.29245102564325
images_resized_dl_project/1715524898.97381.png;0.4725131731395683;8.244372861823953;-91.29847968412597
images_resized_dl_project/1715524899.00839.png;0.4720591700740797;8.23204564769305;-91.30477601672969
images_resized_dl_project/1715524899.04150.png;0.47162446477607944;8.220242411768817;-91.31080471862373
images_resized_dl_project/1715524899.07401.png;0.47119764135618714;8.208653186732562;-91.31672411084591
images_resized_dl_project/1715524899.10751.png;0.4707578150285663;8.196710903225828;-91.32282383363874
images_resized_dl_project/1715524899.14162.png;0.47030998474450303;8.18455129412713;-91.3290345591444
images_resized_dl_project/1715524899.17402.png;0.46988460122291476;8.173001165599404;-91.33493398216521
images_resized_dl_project/1715524899.20793.png;0.4694393940579359;8.160912780140153;-91.34110832899533
images_resized_dl_project/1715524899.24232.png;0.46905411673419234;8.148582278005362;-91.34341663274013
images_resized_dl_project/1715524899.27416.png;0.4688001658648576;8.13705592368224;-91.33942004640386
images_resized_dl_project/1715524899.30884.png;0.4685235612529445;8.124501358412694;-91.33506694371349
images_resized_dl_project/1715524899.34219.png;0.468257565658898;8.112428316594007;-91.33088080188432
images_resized_dl_project/1715524899.37455.png;0.46799946550170074;8.100713633866194;-91.32681891556612
images_resized_dl_project/1715524899.40846.png;0.46772900495444564;8.088437936183979;-91.32256250592872
images_resized_dl_project/1715524899.44201.png;0.4674614139192824;8.076292480281179;-91.31835125562804
images_resized_dl_project/1715524899.47417.png;0.4672049092032019;8.06465021163748;-91.31431447778135
images_resized_dl_project/1715524899.50916.png;0.4669258325132772;8.051983443377052;-91.30992247042714
images_resized_dl_project/1715524899.54171.png;0.4666662186836975;8.040200057894824;-91.305836762484
images_resized_dl_project/1715524899.57436.png;0.46640580618276023;8.028380422215541;-91.30173848534179
images_resized_dl_project/1715524899.60877.png;0.4661313560819141;8.015923646168044;-91.29741928956228
images_resized_dl_project/1715524899.65060.png;0.4657977244334706;8.000780730518883;-91.29216871613045
images_resized_dl_project/1715524899.67384.png;0.4656123642209651;7.992367577642716;-91.28925158458242
images_resized_dl_project/1715524899.70839.png;0.46533679788181675;7.9798601376293385;-91.28491482185085
images_resized_dl_project/1715524899.74075.png;0.46507869772461957;7.968145454901524;-91.28085293553265
images_resized_dl_project/1715524899.77396.png;0.4648138183688752;7.95612307704872;-91.27668436065554
images_resized_dl_project/1715524899.80876.png;0.46454724679194365;7.943535252382662;-91.27288105024105
images_resized_dl_project/1715524899.84118.png;0.46440712449492433;7.9319073644150055;-91.27490086417367
images_resized_dl_project/1715524899.87424.png;0.46426423746689377;7.9200500484181005;-91.27696053073744
images_resized_dl_project/1715524899.90928.png;0.4641127914169553;7.907482471813316;-91.27914357261025
images_resized_dl_project/1715524899.94116.png;0.4639750041480654;7.896048353474536;-91.28112972792859
images_resized_dl_project/1715524899.97432.png;0.4638316843257655;7.884155122542005;-91.28319563307046
images_resized_dl_project/1715524900.00870.png;0.4636830916266172;7.871824327977098;-91.285337544889
images_resized_dl_project/1715524900.04233.png;0.4635377397321764;7.8597624678706275;-91.28743274164049
images_resized_dl_project/1715524900.07470.png;0.4633978338322917;7.848152537370784;-91.28944943628406
images_resized_dl_project/1715524900.10888.png;0.46325010569121955;7.835893487165377;-91.29157888580013
images_resized_dl_project/1715524900.14152.png;0.4631090333077327;7.824186757362845;-91.2936123948971
images_resized_dl_project/1715524900.17500.png;0.46296433060469594;7.812178769659814;-91.29569823378142
images_resized_dl_project/1715524900.20891.png;0.462817768947226;7.8000165187570945;-91.29781086884411
images_resized_dl_project/1715524900.24054.png;0.4626810616030844;7.7886720167338765;-91.29978145742467
images_resized_dl_project/1715524900.27478.png;0.46253307378545067;7.776391417567094;-91.30191465008762
images_resized_dl_project/1715524900.30866.png;0.4623866419662615;7.764239941145062;-91.30402541357687
images_resized_dl_project/1715524900.34149.png;0.46224474830412543;7.752465058476593;-91.30607076111849
images_resized_dl_project/1715524900.37421.png;0.4621033307156856;7.740729682237314;-91.30810924622419
images_resized_dl_project/1715524900.40841.png;0.46190951131014;7.728457070509838;-91.30881546548311
images_resized_dl_project/1715524900.44131.png;0.46168646521695345;7.716646073040363;-91.30836164855988
images_resized_dl_project/1715524900.47444.png;0.46146185771059783;7.704752393795457;-91.30790465473405
images_resized_dl_project/1715524900.50824.png;0.4612327098216421;7.692618286903355;-91.3074384228963
images_resized_dl_project/1715524900.54137.png;0.46100810393165625;7.680724693250348;-91.30698143235917
images_resized_dl_project/1715524900.57542.png;0.46077726047084305;7.668500800455111;-91.30651175065512
images_resized_dl_project/1715524900.60823.png;0.4605548221326788;7.65672198554005;-91.30605917029027
images_resized_dl_project/1715524900.64082.png;0.4603338773201544;7.645022257540619;-91.30560962870186
images_resized_dl_project/1715524900.67506.png;0.4601017456126583;7.632730148001055;-91.3051373258887
images_resized_dl_project/1715524900.70846.png;0.4598753083757568;7.62073957872531;-91.30467660923286
images_resized_dl_project/1715524900.74126.png;0.4596529395414914;7.60896444426195;-91.30422417028294
images_resized_dl_project/1715524900.77524.png;0.45942257129338177;7.596765715485323;-91.30375545546228
images_resized_dl_project/1715524900.80845.png;0.45919742230316324;7.5848433629539045;-91.30329735991555
images_resized_dl_project/1715524900.84119.png;0.45897545917770255;7.573089712057453;-91.30284574643412
images_resized_dl_project/1715524900.87569.png;0.45874156562718965;7.560704307346852;-91.30236985891716
images_resized_dl_project/1715524900.90915.png;0.4585147226814834;7.548692254504198;-91.30190831679282
images_resized_dl_project/1715524900.94233.png;0.45828977735385207;7.536780686552184;-91.30145063562469
images_resized_dl_project/1715524900.97554.png;0.45802106163385725;7.524820281594825;-91.29983891721653
images_resized_dl_project/1715524901.00865.png;0.4576657021571633;7.512819470974872;-91.2959163646781
images_resized_dl_project/1715524901.04175.png;0.4573104527115587;7.500822376204226;-91.29199502669216
images_resized_dl_project/1715524901.07505.png;0.45695305382141854;7.488752692749444;-91.28804996256501
images_resized_dl_project/1715524901.10920.png;0.4565865351451778;7.476375025877683;-91.28400423181021
images_resized_dl_project/1715524901.14209.png;0.45623353749861034;7.46445397639518;-91.2801077497817
images_resized_dl_project/1715524901.17512.png;0.4558790377997306;7.452482201248881;-91.27619468769976
images_resized_dl_project/1715524901.20866.png;0.4555190672527355;7.440325670618436;-91.2722212369394
images_resized_dl_project/1715524901.24244.png;0.4551565173722978;7.428082033567026;-91.2682193148096
images_resized_dl_project/1715524901.27513.png;0.4548056666114033;7.416233486353559;-91.26434653067687
images_resized_dl_project/1715524901.30869.png;0.4544454785610921;7.4040696104396;-91.26037067905698
images_resized_dl_project/1715524901.34143.png;0.4540940929979263;7.3922030024701995;-91.25649199163436
images_resized_dl_project/1715524901.37495.png;0.4537343348365222;7.380053644293067;-91.25252088524272
images_resized_dl_project/1715524901.40861.png;0.4533730720639432;7.36785347403704;-91.24853317055222
images_resized_dl_project/1715524901.44175.png;0.45301739272943153;7.355841861529567;-91.24460708733803
images_resized_dl_project/1715524901.47480.png;0.4526626780860982;7.3438628275148545;-91.24069165264197
images_resized_dl_project/1715524901.50895.png;0.45229615940985746;7.331485160643093;-91.23664592188717
images_resized_dl_project/1715524901.54208.png;0.4519405875475725;7.319477177569826;-91.23272102498005
images_resized_dl_project/1715524901.57504.png;0.4516491724804015;7.307767346946855;-91.23281330608516
images_resized_dl_project/1715524901.60924.png;0.4513669290884011;7.29569348398569;-91.23420004077138
images_resized_dl_project/1715524901.64367.png;0.45108278695560605;7.283538396319881;-91.23559610446155
images_resized_dl_project/1715524901.67614.png;0.4508148205202953;7.272075275801089;-91.23691269277191
images_resized_dl_project/1715524901.70998.png;0.45053554821492686;7.260128510564287;-91.2382848297421
images_resized_dl_project/1715524901.74255.png;0.45026675735226596;7.24863012253125;-91.23960546867697
images_resized_dl_project/1715524901.77619.png;0.44998913390159784;7.236753892322937;-91.24096950439812
images_resized_dl_project/1715524901.80991.png;0.44971085130257105;7.224849464937363;-91.24233677868541
